ID,Tipo,SKU,Nombre,Publicado,¿Está destacado?,Visibilidad en el catálogo,Descripción corta,Descripción,Fecha en que empieza el precio rebajado,Fecha en que termina el precio de oferta,Estado del impuesto,Clase de impuesto,¿En stock?,Stock,Cantidad de bajo stock,¿Permitir reservas de productos agotados?,Vendido Individualmente?,Peso (kg),Longitud (cm),Ancho (cm),Altura (cm),¿Permitir reseñas de clientes?,Notas de la compra,Precio de oferta,Precio normal,Categorías,Etiquetas,Clase de envío,Imágenes,Límite de descargas,Días de caducidad de la descarga,Superior,Productos agrupados,Ventas dirigidas,Ventas cruzadas,URL externa,Texto del botón,Posición
12221,simple,120000165,BOQUILLA GDE N 112 PARPEN X1,1,0,visible,,,,,taxable,,1,107,,0,0,,,,,1,,,"3498,03",Reposteria > Utensilios,,,https://chocolatemisionero.com/wp-content/uploads/2022/06/boquilla-gde-nro-112-parpen-0120000165-2.jpg,,,,,,,,,0
12222,simple,120000166,BOQUILLA GDE N 114 PARPEN X5,1,0,visible,,<div><div>HOJA</div></div>,,,taxable,,1,24,,0,0,,,,,1,,,"14423,64",Reposteria > Utensilios,,,https://chocolatemisionero.com/wp-content/uploads/2022/06/boquilla-gde-nro-114-parpen-0120000166-2.jpg,,,,,0120000167,,,,0
12223,simple,120000167,BOQUILLA GDE N 114 PARPEN X1,1,0,visible,,<div><div>HOJA</div></div>,,,taxable,,1,120,,0,0,,,,,1,,,"3498,03",Reposteria > Utensilios,,,https://chocolatemisionero.com/wp-content/uploads/2022/06/boquilla-gde-nro-114-parpen-0120000167-1.jpg,,,,,,,,,0
12224,simple,120000168,BOQUILLA GDE N 115 PARPEN X5,1,0,visible,,<div><div>HOJA</div></div>,,,taxable,,1,34,,0,0,,,,,1,,,"14423,64",Reposteria > Utensilios,,,https://chocolatemisionero.com/wp-content/uploads/2022/06/boquilla-gde-nro-115-parpen-0120000168-1.jpg,,,,,0120000169,,,,0
12225,simple,120000169,BOQUILLA GDE N 115 PARPEN X1,1,0,visible,,<div><div>HOJA</div></div>,,,taxable,,1,171,,0,0,,,,,1,,,"3498,03",Reposteria > Utensilios,,,https://chocolatemisionero.com/wp-content/uploads/2022/06/boquilla-gde-nro-115-parpen-0120000169-1.jpg,,,,,,,,,0
12226,simple,120000170,BOQUILLA GDE N 117 PARPEN X5,1,0,visible,,<div><div>PETALO</div></div>,,,taxable,,1,7,,0,0,,,,,1,,,"14423,64",Reposteria > Utensilios,,,https://chocolatemisionero.com/wp-content/uploads/2022/06/boquilla-gde-nro-117-parpen-0120000170-1.jpg,,,,,0120000171,,,,0
12227,simple,120000171,BOQUILLA GDE N 117 PARPEN X1,1,0,visible,,<div><div>PETALO</div></div>,,,taxable,,1,35,,0,0,,,,,1,,,"3498,03",Reposteria > Utensilios,,,https://chocolatemisionero.com/wp-content/uploads/2022/06/boquilla-gde-nro-117-parpen-0120000171-1.jpg,,,,,,,,,0
12228,simple,120000172,BOQUILLA CONFITERIA N12 MYM X1,1,0,visible,,<div><div>METAL</div></div>,,,taxable,,1,41,,0,0,,,,,1,,,"373,35",Reposteria > Utensilios,,,https://chocolatemisionero.com/wp-content/uploads/2022/06/boquilla-gde-nro-12-mym-0120000172-1.jpg,,,,,,,,,0
12229,simple,120000173,BOQUILLA CONFITERIA N12 MYMX10,1,0,visible,,<div><div>METAL</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"3733,6",Reposteria > Utensilios,,,https://chocolatemisionero.com/wp-content/uploads/2022/06/boquilla-gde-nro-12-mym-0120000173-1.jpg,,,,,,,,,0
12230,simple,120000174,BOQUILLA GDE N 123 PARPEN X5,1,0,visible,,<div><div>PETALO</div></div>,,,taxable,,1,20,,0,0,,,,,1,,,"14423,64",Reposteria > Utensilios,,,https://chocolatemisionero.com/wp-content/uploads/2022/06/boquilla-gde-nro-123-parpen-0120000174-1.jpg,,,,,0120000175,,,,0
12231,simple,120000175,BOQUILLA GDE N 123 PARPEN X1,1,0,visible,,<div><div>PETALO</div></div>,,,taxable,,1,99,,0,0,,,,,1,,,"3498,03",Reposteria > Utensilios,,,https://chocolatemisionero.com/wp-content/uploads/2022/06/boquilla-gde-nro-123-parpen-0120000175-1.jpg,,,,,,,,,0
12232,simple,120000176,BOQUILLA GDE N 124 PARPEN X5,1,0,visible,,<div><div>PETALO</div></div>,,,taxable,,1,7,,0,0,,,,,1,,,"14423,64",Reposteria > Utensilios,,,https://chocolatemisionero.com/wp-content/uploads/2022/06/boquilla-gde-nro-124-parpen-0120000176-1.jpg,,,,,0120000177,,,,0
12233,simple,120000177,BOQUILLA GDE N 124 PARPEN X1,1,0,visible,,<div><div>PETALO</div></div>,,,taxable,,1,37,,0,0,,,,,1,,,"3498,03",Reposteria > Utensilios,,,https://chocolatemisionero.com/wp-content/uploads/2022/06/boquilla-gde-nro-124-parpen-0120000177-1.jpg,,,,,,,,,0
12234,simple,120000178,BOQUILLA CONFITERIA N13 MYM X1,1,0,visible,,<div><div>METAL</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"373,35",Reposteria > Utensilios,,,https://chocolatemisionero.com/wp-content/uploads/2022/06/boquilla-gde-nro-13-mym-0120000178-1.jpg,,,,,,,,,0
12235,simple,120000179,BOQUILLA CONFITERIA N13 MYMX10,1,0,visible,,<div><div>METAL</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"3733,6",Reposteria > Utensilios,,,https://chocolatemisionero.com/wp-content/uploads/2022/06/boquilla-gde-nro-13-mym-0120000179-1.jpg,,,,,,,,,0
12236,simple,120000180,BOQUILLA CONFITERIA N 136 CA,1,0,visible,,<div><div>RIZADO ECO</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"257,9",Reposteria > Utensilios,,,https://chocolatemisionero.com/wp-content/uploads/2022/06/boquilla-gde-nro-136-ca-0120000180-1.jpg,,,,,,,,,0
12237,simple,120000181,BOQUILLA CONFITERIA N 137 CA,1,0,visible,,<div><div>RIZADO ECO</div></div>,,,taxable,,1,46,,0,0,,,,,1,,,"257,9",Reposteria > Utensilios,,,https://chocolatemisionero.com/wp-content/uploads/2022/06/boquilla-gde-nro-137-ca-0120000181-1.jpg,,,,,,,,,0
12238,simple,120000182,BOQUILLA CONFITERIA N14 MYM X1,1,0,visible,,<div><div>METAL</div></div>,,,taxable,,1,25,,0,0,,,,,1,,,"373,35",Reposteria > Utensilios,,,https://chocolatemisionero.com/wp-content/uploads/2022/06/boquilla-gde-nro-14-mym-0120000182-1.jpg,,,,,,,,,0
12239,simple,120000183,BOQUILLA CONFITERIA N14 MYMX10,1,0,visible,,<div><div>METAL</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"3733,6",Reposteria > Utensilios,,,https://chocolatemisionero.com/wp-content/uploads/2022/06/boquilla-gde-nro-14-mym-0120000183-1.jpg,,,,,,,,,0
12240,simple,120000184,BOQUILLA CONFITERIA N15 CA,1,0,visible,,<div><div>FORMAS ECO</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"257,9",Reposteria > Utensilios,,,https://chocolatemisionero.com/wp-content/uploads/2022/06/boquilla-gde-nro-15-ca-0120000184-1.jpg,,,,,,,,,0
12241,simple,120000185,BOQUILLA CONFITERIA N16A CA,1,0,visible,,<div><div>FORMAS ECO</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"257,9",Reposteria > Utensilios,,,https://chocolatemisionero.com/wp-content/uploads/2022/06/boquilla-gde-nro-16-a-ca-0120000185-1.jpg,,,,,,,,,0
12242,simple,120000186,BOQUILLA GDE N 1A PARPEN X5,1,0,visible,,<div><div>CANASTA</div></div>,,,taxable,,1,5,,0,0,,,,,1,,,"14423,64",Reposteria > Utensilios,,,https://chocolatemisionero.com/wp-content/uploads/2022/06/boquilla-gde-nro-1a-parpen-0120000186-1.jpg,,,,,0120000187,,,,0
12243,simple,120000187,BOQUILLA GDE N 1A PARPEN X1,1,0,visible,,<div><div>CANASTA</div></div>,,,taxable,,1,24,,0,0,,,,,1,,,"3498,03",Reposteria > Utensilios,,,https://chocolatemisionero.com/wp-content/uploads/2022/06/boquilla-gde-nro-1a-parpen-0120000187-1.jpg,,,,,,,,,0
12244,simple,120000188,BOQUILLA GDE N 1D PARPEN X5,1,0,visible,,<div><div>CANASTA</div></div>,,,taxable,,1,24,,0,0,,,,,1,,,"14423,64",Reposteria > Utensilios,,,https://chocolatemisionero.com/wp-content/uploads/2022/06/boquilla-gde-nro-1d-parpen-0120000188-1.jpg,,,,,0120000189,,,,0
12245,simple,120000189,BOQUILLA GDE N 1D PARPEN X1,1,0,visible,,<div><div>CANASTA</div></div>,,,taxable,,1,120,,0,0,,,,,1,,,"3498,03",Reposteria > Utensilios,,,https://chocolatemisionero.com/wp-content/uploads/2022/06/boquilla-gde-nro-1d-parpen-0120000189-1.jpg,,,,,,,,,0
12247,simple,120000191,BOQUILLA GDE N 1M PARPEN X1,1,0,visible,,<div><div>RIZADO RECTO</div></div>,,,taxable,,1,214,,0,0,,,,,1,,,"3498,03",Reposteria > Utensilios,,,https://chocolatemisionero.com/wp-content/uploads/2022/06/boquilla-gde-nro-1m-parpen-0120000191-1.jpg,,,,,,,,,0
12248,simple,120000192,BOQUILLA GDE N 234 PARPEN X5,1,0,visible,,<div><div>PASTO GDE</div></div>,,,taxable,,1,8,,0,0,,,,,1,,,"14423,64",Reposteria > Utensilios,,,https://chocolatemisionero.com/wp-content/uploads/2022/06/boquilla-gde-nro-234-parpen-0120000192-1.jpg,,,,,0120000193,,,,0
12249,simple,120000193,BOQUILLA GDE N 234 PARPEN X1,1,0,visible,,<div><div>PASTO GDE</div></div>,,,taxable,,1,40,,0,0,,,,,1,,,"3498,03",Reposteria > Utensilios,,,https://chocolatemisionero.com/wp-content/uploads/2022/06/boquilla-gde-nro-234-parpen-0120000193-1.jpg,,,,,,,,,0
12250,simple,120000194,BOQUILLA CONFITERIA N 24 CA,1,0,visible,,<div><div>RIZADO ECO</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"257,9",Reposteria > Utensilios,,,https://chocolatemisionero.com/wp-content/uploads/2022/06/boquilla-gde-nro-24-ca-0120000194-1.jpg,,,,,,,,,0
12251,simple,120000195,BOQUILLA CONFITERIA N 25 CA,1,0,visible,,<div><div>RIZADO ECO</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"257,9",Reposteria > Utensilios,,,https://chocolatemisionero.com/wp-content/uploads/2022/06/boquilla-gde-nro-25-ca-0120000195-1.jpg,,,,,,,,,0
12252,simple,120000196,BOQUILLA GDE N 250 PARPEN X5,1,0,visible,,<div><div>PINITO</div></div>,,,taxable,,1,8,,0,0,,,,,1,,,"14423,64",Reposteria > Utensilios,,,https://chocolatemisionero.com/wp-content/uploads/2022/06/boquilla-gde-nro-250-parpen-0120000196-1.jpg,,,,,0120000197,,,,0
12253,simple,120000197,BOQUILLA GDE N 250 PARPEN X1,1,0,visible,,<div><div>PINITO</div></div>,,,taxable,,1,43,,0,0,,,,,1,,,"3498,03",Reposteria > Utensilios,,,https://chocolatemisionero.com/wp-content/uploads/2022/06/boquilla-gde-nro-250-parpen-0120000197-1.jpg,,,,,,,,,0
12254,simple,120000198,BOQUILLA GDE N 252 PARPEN X5,1,0,visible,,<div><div>CORAZON</div></div>,,,taxable,,1,1,,0,0,,,,,1,,,"14423,64",Reposteria > Utensilios,,,https://chocolatemisionero.com/wp-content/uploads/2022/06/boquilla-gde-nro-252-parpen-0120000198-1.jpg,,,,,0120000199,,,,0
12255,simple,120000199,BOQUILLA GDE N 252 PARPEN X1,1,0,visible,,<div><div>CORAZON</div></div>,,,taxable,,1,8,,0,0,,,,,1,,,"3498,03",Reposteria > Utensilios,,,https://chocolatemisionero.com/wp-content/uploads/2022/06/boquilla-gde-nro-252-parpen-0120000199-1.jpg,,,,,,,,,0
12256,simple,120000200,BOQUILLA CONFITERIA N 26 CA,1,0,visible,,<div><div>RIZADO ECO</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"257,9",Reposteria > Utensilios,,,https://chocolatemisionero.com/wp-content/uploads/2022/06/boquilla-gde-nro-26-ca-0120000200-1.jpg,,,,,,,,,0
12257,simple,120000201,BOQUILLA CONFITERIA N 27 CA,1,0,visible,,<div><div>RIZADO ECO</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"257,9",Reposteria > Utensilios,,,https://chocolatemisionero.com/wp-content/uploads/2022/06/boquilla-gde-nro-27-ca-0120000201-1.jpg,,,,,,,,,0
12258,simple,120000202,BOQUILLA CONFITERIA N 28 CA,1,0,visible,,<div><div>RIZADO ECO</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"257,9",Reposteria > Utensilios,,,https://chocolatemisionero.com/wp-content/uploads/2022/06/boquilla-gde-nro-28-ca-0120000202-1.jpg,,,,,,,,,0
12259,simple,120000203,BOQUILLA CONFITERIA N 29 CA,1,0,visible,,<div><div>RIZADO ECO</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"257,9",Reposteria > Utensilios,,,https://chocolatemisionero.com/wp-content/uploads/2022/06/boquilla-gde-nro-29-ca-0120000203-1.jpg,,,,,,,,,0
12260,simple,120000204,BOQUILLA GDE N 2A PARPEN X5,1,0,visible,,<div><div>RIZADO CURVO</div></div>,,,taxable,,1,14,,0,0,,,,,1,,,"14423,64",Reposteria > Utensilios,,,,,,,,0120000205,,,,0
12261,simple,120000205,BOQUILLA GDE N 2A PARPEN X1,1,0,visible,,<div><div>RIZADO CURVO</div></div>,,,taxable,,1,71,,0,0,,,,,1,,,"3498,03",Reposteria > Utensilios,,,,,,,,,,,,0
12262,simple,120000206,BOQUILLA GDE N 2C PARPEN X5,1,0,visible,,<div><div>RIZADO CURVO</div></div>,,,taxable,,1,5,,0,0,,,,,1,,,"14423,64",Reposteria > Utensilios,,,,,,,,0120000207,,,,0
12263,simple,120000207,BOQUILLA GDE N 2C PARPEN X1,1,0,visible,,<div><div>RIZADO CURVO</div></div>,,,taxable,,1,24,,0,0,,,,,1,,,"3498,03",Reposteria > Utensilios,,,,,,,,,,,,0
12264,simple,120000208,BOQUILLA GDE N 2D PARPEN X5,1,0,visible,,<div><div>RIZADO CURVO</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"14423,64",Reposteria > Utensilios,,,,,,,,0120000209,,,,0
12265,simple,120000209,BOQUILLA GDE N 2D PARPEN X1,1,0,visible,,<div><div>RIZADO CURVO</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"3498,03",Reposteria > Utensilios,,,,,,,,,,,,0
12266,simple,120000210,BOQUILLA GDE N 2E PARPEN X5,1,0,visible,,<div><div>RIZADO CURVO</div></div>,,,taxable,,1,7,,0,0,,,,,1,,,"14423,64",Reposteria > Utensilios,,,,,,,,0120000211,,,,0
12267,simple,120000211,BOQUILLA GDE N 2E PARPEN X1,1,0,visible,,<div><div>RIZADO CURVO</div></div>,,,taxable,,1,33,,0,0,,,,,1,,,"3498,03",Reposteria > Utensilios,,,,,,,,,,,,0
12268,simple,120000212,BOQUILLA GDE N 2F PARPEN X5,1,0,visible,,<div><div>RIZADO CURVO</div></div>,,,taxable,,1,5,,0,0,,,,,1,,,"14423,64",Reposteria > Utensilios,,,,,,,,0120000213,,,,0
12269,simple,120000213,BOQUILLA GDE N 2F PARPEN X1,1,0,visible,,<div><div>RIZADO CURVO</div></div>,,,taxable,,1,25,,0,0,,,,,1,,,"3498,03",Reposteria > Utensilios,,,,,,,,,,,,0
12270,simple,120000214,BOQUILLA CONFITERIA N3 MYM X1,1,0,visible,,<div><div>METAL</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"373,35",Reposteria > Utensilios,,,,,,,,,,,,0
12271,simple,120000215,BOQUILLA CONFITERIA N3 MYMX10,1,0,visible,,<div><div>METAL</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"3733,6",Reposteria > Utensilios,,,,,,,,,,,,0
12272,simple,120000216,BOQUILLA GDE N 30 CA,1,0,visible,,<div><div>RIZADO ECO</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"257,9",Reposteria > Utensilios,,,,,,,,,,,,0
12273,simple,120000217,BOQUILLA GDE N 31 CA,1,0,visible,,<div><div>RIZADO ECO</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"257,9",Reposteria > Utensilios,,,,,,,,,,,,0
12274,simple,120000218,BOQUILLA GDE N 3B PARPEN X5,1,0,visible,,<div><div>RIZADO RECTO</div></div>,,,taxable,,1,2,,0,0,,,,,1,,,"14423,64",Reposteria > Utensilios,,,,,,,,0120000219,,,,0
12275,simple,120000219,BOQUILLA GDE N 3B PARPEN X1,1,0,visible,,<div><div>RIZADO RECTO</div></div>,,,taxable,,1,12,,0,0,,,,,1,,,"3498,03",Reposteria > Utensilios,,,,,,,,,,,,0
12276,simple,120000220,BOQUILLA CONFITERIA N4 MYM X1,1,0,visible,,<div><div>METAL</div></div>,,,taxable,,1,16,,0,0,,,,,1,,,"373,35",Reposteria > Utensilios,,,,,,,,,,,,0
12277,simple,120000221,BOQUILLA CONFITERIA N4 MYM X10,1,0,visible,,<div><div>METAL</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"3733,6",Reposteria > Utensilios,,,,,,,,,,,,0
12278,simple,120000222,BOQUILLA CONFITERIA N 41 CA,1,0,visible,,<div><div>RIZADO ECO</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"257,9",Reposteria > Utensilios,,,,,,,,,,,,0
12279,simple,120000223,BOQUILLA GDE N 4B PARPEN X5,1,0,visible,,<div><div>RIZADO RECTO</div></div>,,,taxable,,1,23,,0,0,,,,,1,,,"14423,64",Reposteria > Utensilios,,,,,,,,0120000224,,,,0
12280,simple,120000224,BOQUILLA GDE N 4B PARPEN X1,1,0,visible,,<div><div>RIZADO RECTO</div></div>,,,taxable,,1,114,,0,0,,,,,1,,,"3498,03",Reposteria > Utensilios,,,,,,,,,,,,0
12281,simple,120000225,BOQUILLA CONFITERIA N5 MYM X1,1,0,visible,,<div><div>METAL</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"373,35",Reposteria > Utensilios,,,,,,,,,,,,0
12282,simple,120000226,BOQUILLA CONFITERIA N 5 MYMX10,1,0,visible,,<div><div>METAL</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"3733,6",Reposteria > Utensilios,,,,,,,,,,,,0
12283,simple,120000227,BOQUILLA CONFITERIA N 54 CA,1,0,visible,,<div><div>RIZADO ECO</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"257,9",Reposteria > Utensilios,,,,,,,,,,,,0
12284,simple,120000228,BOQUILLA GDE N 5B PARPEN X5,1,0,visible,,<div><div>RIZADO RECTO</div></div>,,,taxable,,1,1,,0,0,,,,,1,,,"14423,64",Reposteria > Utensilios,,,,,,,,0120000229,,,,0
12285,simple,120000229,BOQUILLA GDE N 5B PARPEN X1,1,0,visible,,<div><div>RIZADO RECTO</div></div>,,,taxable,,1,6,,0,0,,,,,1,,,"3498,03",Reposteria > Utensilios,,,,,,,,,,,,0
12286,simple,120000230,BOQUILLA GDE N 5P PARPEN X5,1,0,visible,,<div><div>PENTAGRAMA</div></div>,,,taxable,,1,5,,0,0,,,,,1,,,"14423,64",Reposteria > Utensilios,,,,,,,,0120000231,,,,0
12287,simple,120000231,BOQUILLA GDE N 5P PARPEN X1,1,0,visible,,<div><div>PENTAGRAMA</div></div>,,,taxable,,1,26,,0,0,,,,,1,,,"3498,03",Reposteria > Utensilios,,,,,,,,,,,,0
12288,simple,120000232,BOQUILLA CONFITERIA N6 MYM X1,1,0,visible,,<div><div>METAL</div></div>,,,taxable,,1,24,,0,0,,,,,1,,,"373,35",Reposteria > Utensilios,,,,,,,,,,,,0
12289,simple,120000233,BOQUILLA CONFITERIA N6 MYMX10,1,0,visible,,<div><div>METAL</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"3733,6",Reposteria > Utensilios,,,,,,,,,,,,0
12290,simple,120000234,BOQUILLA CONFITERIA N 62 CA,1,0,visible,,<div><div>RIZADO ECO</div></div>,,,taxable,,1,4,,0,0,,,,,1,,,"257,9",Reposteria > Utensilios,,,,,,,,,,,,0
12291,simple,120000235,BOQUILLA CONFITERIA N 631 CA,1,0,visible,,<div><div>RIZADO ECO</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"257,9",Reposteria > Utensilios,,,,,,,,,,,,0
12292,simple,120000236,BOQUILLA GDE N 688 PARPEN X5,1,0,visible,,<div><div>RIZADO RECTO</div></div>,,,taxable,,1,1,,0,0,,,,,1,,,"14423,64",Reposteria > Utensilios,,,,,,,,0120000237,,,,0
12293,simple,120000237,BOQUILLA GDE N 688 PARPEN X1,1,0,visible,,<div><div>RIZADO RECTO</div></div>,,,taxable,,1,9,,0,0,,,,,1,,,"3498,03",Reposteria > Utensilios,,,,,,,,,,,,0
12294,simple,120000238,BOQUILLA GDE N 6B PARPEN X5,1,0,visible,,<div><div>RIZADO RECTO</div></div>,,,taxable,,1,9,,0,0,,,,,1,,,"14423,64",Reposteria > Utensilios,,,,,,,,0120000239,,,,0
12295,simple,120000239,BOQUILLA GDE N 6B PARPEN X1,1,0,visible,,<div><div>RIZADO RECTO</div></div>,,,taxable,,1,41,,0,0,,,,,1,,,"3498,03",Reposteria > Utensilios,,,,,,,,,,,,0
12296,simple,120000240,BOQUILLA CONFITERIA N7 MYM X1,1,0,visible,,<div><div>METAL</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"373,35",Reposteria > Utensilios,,,,,,,,,,,,0
12297,simple,120000241,BOQUILLA CONFITERIA N7 MYMX10,1,0,visible,,<div><div>METAL</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"3733,6",Reposteria > Utensilios,,,,,,,,,,,,0
12298,simple,120000242,BOQUILLA CONFITERIA N 71 CA ,1,0,visible,,<div><div>RIZADO ECO</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"257,9",Reposteria > Utensilios,,,,,,,,,,,,0
12299,simple,120000243,BOQUILLA CONFITERIA N 72 CA,1,0,visible,,<div><div>RIZADO ECO</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"257,9",Reposteria > Utensilios,,,,,,,,,,,,0
12300,simple,120000244,BOQUILLA CONFITERIA N 74 CA,1,0,visible,,<div><div>RIZADO ECO</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"257,9",Reposteria > Utensilios,,,,,,,,,,,,0
12301,simple,120000245,BOQUILLA GDE N 788 PARPEN X5,1,0,visible,,<div><div>RIZADO CURVO</div></div>,,,taxable,,1,2,,0,0,,,,,1,,,"14423,64",Reposteria > Utensilios,,,,,,,,0120000246,,,,0
12302,simple,120000246,BOQUILLA GDE N 788 PARPEN X1,1,0,visible,,<div><div>RIZADO CURVO</div></div>,,,taxable,,1,14,,0,0,,,,,1,,,"3498,03",Reposteria > Utensilios,,,,,,,,,,,,0
12303,simple,120000247,BOQUILLA CONFITERIA N8 MYM X1,1,0,visible,,<div><div>METAL</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"373,35",Reposteria > Utensilios,,,,,,,,,,,,0
12304,simple,120000248,BOQUILLA CONFITERIA N8 MYMX10,1,0,visible,,<div><div>METAL</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"3733,6",Reposteria > Utensilios,,,,,,,,,,,,0
12305,simple,120000249,BOQUILLA CONFITERIA N 99 CA,1,0,visible,,<div><div>RIZADO ECO</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"257,9",Reposteria > Utensilios,,,,,,,,,,,,0
12306,simple,120000250,BOQUILLA GDE N B10 PARPEN X5,1,0,visible,,<div><div>VOLADOS</div></div>,,,taxable,,1,4,,0,0,,,,,1,,,"14423,64",Reposteria > Utensilios,,,,,,,,0120000251,,,,0
12307,simple,120000251,BOQUILLA GDE N B10 PARPEN X1,1,0,visible,,<div><div>VOLADOS</div></div>,,,taxable,,1,20,,0,0,,,,,1,,,"3498,03",Reposteria > Utensilios,,,,,,,,,,,,0
12308,simple,120000252,BOQUILLA GDE N B20 PARPEN X5,1,0,visible,,<div><div>VOLADOS</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"14423,64",Reposteria > Utensilios,,,,,,,,0120000253,,,,0
12309,simple,120000253,BOQUILLA GDE N B20 PARPEN X1,1,0,visible,,<div><div>VOLADOS</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"3498,03",Reposteria > Utensilios,,,,,,,,,,,,0
12310,simple,120000254,BOQUILLA GDE N C10 PARPEN X5,1,0,visible,,<div><div>REDONDO</div></div>,,,taxable,,1,12,,0,0,,,,,1,,,"14423,64",Reposteria > Utensilios,,,,,,,,0120000255,,,,0
12311,simple,120000255,BOQUILLA GDE N C10 PARPEN X1,1,0,visible,,<div><div>REDONDO</div></div>,,,taxable,,1,62,,0,0,,,,,1,,,"3498,03",Reposteria > Utensilios,,,,,,,,,,,,0
12312,simple,120000256,BOQUILLA GDE N C12 PARPEN X5,1,0,visible,,<div><div>REDONDO</div></div>,,,taxable,,1,13,,0,0,,,,,1,,,"14423,64",Reposteria > Utensilios,,,,,,,,0120000257,,,,0
12313,simple,120000257,BOQUILLA GDE N C12 PARPEN X1,1,0,visible,,<div><div>REDONDO</div></div>,,,taxable,,1,68,,0,0,,,,,1,,,"3498,03",Reposteria > Utensilios,,,,,,,,,,,,0
12314,simple,120000258,BOQUILLA GDE N C15 PARPEN X5,1,0,visible,,<div><div>REDONDO</div></div>,,,taxable,,1,28,,0,0,,,,,1,,,"14423,64",Reposteria > Utensilios,,,,,,,,0120000259,,,,0
12315,simple,120000259,BOQUILLA GDE N C15 PARPEN X1,1,0,visible,,<div><div>REDONDO</div></div>,,,taxable,,1,139,,0,0,,,,,1,,,"3498,03",Reposteria > Utensilios,,,,,,,,,,,,0
12316,simple,120000260,BOQUILLA GDE N C18 PARPEN X5,1,0,visible,,<div><div>REDONDO</div></div>,,,taxable,,1,34,,0,0,,,,,1,,,"14423,64",Reposteria > Utensilios,,,,,,,,0120000261,,,,0
12317,simple,120000261,BOQUILLA GDE N C18 PARPEN X1,1,0,visible,,<div><div>REDONDO</div></div>,,,taxable,,1,170,,0,0,,,,,1,,,"3498,03",Reposteria > Utensilios,,,,,,,,,,,,0
12318,simple,120000262,BOQUILLA GDE N C2 PARPEN X5,1,0,visible,,<div><div>REDONDO</div></div>,,,taxable,,1,3,,0,0,,,,,1,,,"14423,64",Reposteria > Utensilios,,,,,,,,0120000263,,,,0
12319,simple,120000263,BOQUILLA GDE N C2 PARPEN X1,1,0,visible,,<div><div>REDONDO</div></div>,,,taxable,,1,13,,0,0,,,,,1,,,"3498,03",Reposteria > Utensilios,,,,,,,,,,,,0
12320,simple,120000264,BOQUILLA GDE N C5 PARPEN X5,1,0,visible,,<div><div>REDONDO</div></div>,,,taxable,,1,2,,0,0,,,,,1,,,"14423,64",Reposteria > Utensilios,,,,,,,,0120000265,,,,0
12321,simple,120000265,BOQUILLA GDE N C5 PARPEN X1,1,0,visible,,<div><div>REDONDO</div></div>,,,taxable,,1,14,,0,0,,,,,1,,,"3498,03",Reposteria > Utensilios,,,,,,,,,,,,0
12322,simple,120000266,BOQUILLA GDE N C7 PARPEN X5,1,0,visible,,<div><div>REDONDO</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"14423,64",Reposteria > Utensilios,,,,,,,,0120000267,,,,0
12323,simple,120000267,BOQUILLA GDE N C7 PARPEN X1,1,0,visible,,<div><div>REDONDO</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"3498,03",Reposteria > Utensilios,,,,,,,,,,,,0
12324,simple,120000268,BOQUILLA GDE N SH1 PARPEN X5,1,0,visible,,<div><div>SAINT HONORE</div></div>,,,taxable,,1,3,,0,0,,,,,1,,,"17490,08",Reposteria > Utensilios,,,,,,,,0120000269,,,,0
