ID,Tipo,SKU,Nombre,Publicado,¿Está destacado?,Visibilidad en el catálogo,Descripción corta,Descripción,Fecha en que empieza el precio rebajado,Fecha en que termina el precio de oferta,Estado del impuesto,Clase de impuesto,¿En stock?,Stock,Cantidad de bajo stock,¿Permitir reservas de productos agotados?,Vendido Individualmente?,Peso (kg),Longitud (cm),Ancho (cm),Altura (cm),¿Permitir reseñas de clientes?,Notas de la compra,Precio de oferta,Precio normal,Categorías,Etiquetas,Clase de envío,Imágenes,Límite de descargas,Días de caducidad de la descarga,Superior,Productos agrupados,Ventas dirigidas,Ventas cruzadas,URL externa,Texto del botón,Posición
43885,simple,910000395,VASO PLAST 220CC BCO KRISX100,1,0,visible,,"<div>\n<div>PAQ</div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"3507,5",Descartables > Vasos y Copas,,,https://chocolatemisionero.com/wp-content/uploads/2022/04/VASO-PLAST-330CC-BCO-KRISX100-0910000399.png,,,,,0910000104,,,,0
43886,simple,910000396,VASO PLAST 220CC BCO KRISX3000,1,0,visible,,"<div>\n<div>CAJA</div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"94560,53",Descartables > Vasos y Copas,,,https://chocolatemisionero.com/wp-content/uploads/2023/08/VASO-PLAST-220CC-BCO-KRISX3000-0910000396.png,,,,,0910000104,,,,0
43887,simple,910000397,VASO PLAST 300CC BCO KRISX100,1,0,visible,,"<div>\n<div>PAQ</div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"4328,56",Descartables > Vasos y Copas,,,https://chocolatemisionero.com/wp-content/uploads/2022/04/VASO-PLAST-330CC-BCO-KRISX100-0910000399.png,,,,,0910000107,,,,0
43888,simple,910000398,VASO PLAST 300CC BCO KRISX2400,1,0,visible,,"<div>\n<div>CAJA</div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"93356,39",Descartables > Vasos y Copas,,,https://chocolatemisionero.com/wp-content/uploads/2023/08/VASO-PLAST-220CC-BCO-KRISX2400-0910000398.png,,,,,0910000107,,,,0
43889,simple,910000399,VASO PLAST 330CC BCO KRISX100,1,0,visible,,"<div>\n<div>PAQ</div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"4736,54",Descartables > Vasos y Copas,,,https://chocolatemisionero.com/wp-content/uploads/2022/04/VASO-PLAST-330CC-BCO-KRISX100-0910000399.png,,,,,0910000111,,,,0
43890,simple,910000400,VASO PLAST 70CC BCO KRISX100,1,0,visible,,"<div>\n<div>PAQ</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"2553,72",Descartables > Vasos y Copas,,,https://chocolatemisionero.com/wp-content/uploads/2022/04/VASO-PLAST-70CC-BCO-KRISX100-0910000400.png,,,,,0910000112,,,,0
43891,simple,910000401,VASO PLAST 70CC BCO KRISX1800,1,0,visible,,"<div>\n<div>CAJA</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"41307,94",Descartables > Vasos y Copas,,,https://chocolatemisionero.com/wp-content/uploads/2022/04/VASO-PLAST-70CC-BCO-KRISX1800-0910000401.png,,,,,0910000112,,,,0
43892,simple,910000402,VASO TROPICAL 1000CC KRIS X100,1,0,visible,,"<div>\n<div></div>\n</div>",,,taxable,,1,4,,0,0,,,,,1,,,"15624,77",Descartables > Vasos y Copas,,,https://chocolatemisionero.com/wp-content/uploads/2022/04/VASO-TROPICAL-1000CC-KRIS-X100-0910000402.png,,,,,0910000267,,,,0
43893,simple,910000403,VASO TROPICAL 1000CC KRIS X600,1,0,visible,,"<div>\n<div>CAJA</div>\n</div>",,,taxable,,1,4,,0,0,,,,,1,,,"84247,04",Descartables > Vasos y Copas,,,https://chocolatemisionero.com/wp-content/uploads/2022/04/VASO-TROPICAL-1000CC-KRIS-X600-0910000403.png,,,,,0910000267,,,,0
43894,simple,910000404,VASO TROPICAL 500CC KRIS X100,1,0,visible,,"<div>\n<div></div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"7888,81",Descartables > Vasos y Copas,,,https://chocolatemisionero.com/wp-content/uploads/2022/04/VASO-TROPICAL-500CC-KRIS-X100-0910000404.png,,,,,0910000270,,,,0
43895,simple,910000405,VASO TROPICAL 500CC KRIS X800,1,0,visible,,"<div>\n<div>CAJA</div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"56714,16",Descartables > Vasos y Copas,,,https://chocolatemisionero.com/wp-content/uploads/2022/04/VASO-TROPICAL-500CC-KRIS-X800-0910000405.png,,,,,0910000270,,,,0
43896,simple,910000406,VASO TROPICAL 800CC KRIS X100,1,0,visible,,"<div>\n<div></div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"13229,73",Descartables > Vasos y Copas,,,https://chocolatemisionero.com/wp-content/uploads/2022/04/VASO-TROPICAL-800CC-KRIS-X100-0910000406.png,,,,,0910000273,,,,0
43897,simple,910000407,VASO TROPICAL 800CC KRIS X600,1,0,visible,,"<div>\n<div>CAJA</div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"71333,24",Descartables > Vasos y Copas,,,https://chocolatemisionero.com/wp-content/uploads/2022/04/VASO-TROPICAL-800CC-KRIS-X600-0910000407.png,,,,,0910000273,,,,0
43898,simple,109000112,FRAMBUESA CONGELADO BIO 10X1KG,1,0,visible,,<div><div>ENTERAS CAJA</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"157508,29",Reposteria > Frutas Enlatadas y Congeladas,,,,,,,,0109000011,,,,0
43899,simple,109000113,MANGO CONGELADO BIO 10X1KG,1,0,visible,,<div><div>CAJA</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"107320,27",Reposteria > Frutas Enlatadas y Congeladas,,,,,,,,0109000038,,,,0
43900,simple,109000114,SMOOTHIE FRUTI-DURAZ 10X750G,1,0,visible,,<div><div>CAJA</div></div>,,,taxable,,1,1,,0,0,,,,,1,,,"79701,08",Reposteria > Frutas Enlatadas y Congeladas,,,,,,,,0109000012,,,,0
43901,simple,109000115,SMOOTHIE ARAN-FRUT BIO 10X750G,1,0,visible,,<div><div>CAJA</div></div>,,,taxable,,1,1,,0,0,,,,,1,,,"79701,08",Reposteria > Frutas Enlatadas y Congeladas,,,,,,,,0109000050,,,,0
43902,simple,109000116,ARANDANO CONGELADO BIO 10X1KG,1,0,visible,,<div><div>CAJA</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"112054,98",Reposteria > Frutas Enlatadas y Congeladas,,,,,,,,0109000058,,,,0
43903,simple,109000117,FRUTILLA CONGELADO BIO 10X1KG,1,0,visible,,<div><div>CAJA</div></div>,,,taxable,,1,2,,0,0,,,,,1,,,"82068,44",Reposteria > Frutas Enlatadas y Congeladas,,,,,,,,0109000061,,,,0
43904,simple,109000118,MIX BERRIES CONGELADO BIO 5X2K,1,0,visible,,<div><div>CAJA</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"132572,1",Reposteria > Frutas Enlatadas y Congeladas,,,,,,,,0109000064,,,,0
43905,simple,109000119,MIX TROPIC CONGELADO BIO 10X1K,1,0,visible,,<div><div>CAJA</div></div>,,,taxable,,1,1,,0,0,,,,,1,,,"93116,13",Reposteria > Frutas Enlatadas y Congeladas,,,,,,,,0109000067,,,,0
43906,simple,109000120,MARACUYA CONGELADO BIO 10X1KG,1,0,visible,,<div><div>C/SEMILLA CAJA</div></div>,,,taxable,,1,17,,0,0,,,,,1,,,"149932,73",Reposteria > Frutas Enlatadas y Congeladas,,,,,,,,0109000070,,,,0
43907,simple,109000121,PALTA CONGELADO BIO 20X500G,1,0,visible,,<div><div>CAJA</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"153089,21",Reposteria > Frutas Enlatadas y Congeladas,,,,,,,,0109000084,,,,0
43908,simple,109000122,MIX BERRIES CONGEL BIO 10X1KG,1,0,visible,,<div><div>CAJA</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"132572,1",Reposteria > Frutas Enlatadas y Congeladas,,,,,,,,0109000086,,,,0
43909,simple,109000123,MELON CONGELADO BIO 10X1KG,1,0,visible,,<div><div>EN TROZOS CAJA</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"54764,9",Reposteria > Frutas Enlatadas y Congeladas,,,,,,,,0109000095,,,,0
43910,simple,109000124,SMOOTHIE FRUTI-DURAZ BIO X750G,1,0,visible,,<div><div>PAQ</div></div>,,,taxable,,1,1,,0,0,,,,,1,,,"8288,91",Reposteria > Frutas Enlatadas y Congeladas,,,,,,,,0109000012,,,,0
43911,simple,109000125,SMOOTHIE ARAN-FRUTIL BIO X750G,1,0,visible,,<div><div>PAQ</div></div>,,,taxable,,1,1,,0,0,,,,,1,,,"9930,29",Reposteria > Frutas Enlatadas y Congeladas,,,,,,,,0109000050,,,,0
43912,simple,115000292,PASTA NUTELLA FROCHER 10X140G,1,0,visible,,"<div>\n<div>PACK</div>\n</div>",,,taxable,,1,2,,0,0,,,,,1,,,"26619,6","Reposteria > Pastas\, Rellenos y Salsas",,,,,,,,0115000053,,,,0
43913,simple,115000293,PASTA NUTELLA FROCHER 12X350G,1,0,visible,,"<div>\n<div>PACK</div>\n</div>",,,taxable,,1,88,,0,0,,,,,1,,,"64334,05","Reposteria > Pastas\, Rellenos y Salsas",,,,,,,,0115000054,,,,0
43914,simple,104000509,MERENGUE MED BCO AMISTAD CAJA,1,0,visible,,<div><div>20X100G</div></div>,,,taxable,,1,7,,0,0,,,,,1,,,"20520,31","Reposteria > Confites\, Perlas y Crocantes",,,,,,,,0104000350,,,,0
43915,simple,104000510,MERENGUE MED COLOR AMISTA CAJA,1,0,visible,,<div><div>20X100G</div></div>,,,taxable,,1,1,,0,0,,,,,1,,,"21980,79","Reposteria > Confites\, Perlas y Crocantes",,,,,,,,0104000349,,,,0
43916,simple,104000511,MERENGUE MINI BCO AMISTAD CAJA,1,0,visible,,<div><div>20X100G</div></div>,,,taxable,,1,29,,0,0,,,,,1,,,"23608,54","Reposteria > Confites\, Perlas y Crocantes",,,,,,,,0104000354,,,,0
43917,simple,104000512,MERENGUE MINI COLOR AMISTA CAJ,1,0,visible,,<div><div>20X100G</div></div>,,,taxable,,1,5,,0,0,,,,,1,,,"25704,65","Reposteria > Confites\, Perlas y Crocantes",,,,,,,,0104000353,,,,0
43918,simple,103000025,TARTELETA SAL MED PUPPIS CAJA,1,0,visible,,"<div>\n<div>12X150G</div>\n</div>",,,taxable,,1,21,,0,0,,,,,1,,,"31790,96",Reposteria > Bizcochuelos y Piononos,,,https://chocolatemisionero.com/wp-content/uploads/2023/08/TARTELETA-SAL-MED-PUPPIS-CAJA-0103000025.png,,,,,0103000016,,,,0
43919,simple,103000026,TARTELETA SAL CHICA PUPPIS CAJ,1,0,visible,,"<div>\n<div>12X150G</div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"31790,96",Reposteria > Bizcochuelos y Piononos,,,https://chocolatemisionero.com/wp-content/uploads/2023/08/TARTELETA-SAL-CHIC-PUPPISX1K-0103000019.png,,,,,0103000017,,,,0
43920,simple,104000513,HUESITO PALMESANO 10X1KG,1,0,visible,,<div><div>CAJA</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"37738,75","Reposteria > Confites\, Perlas y Crocantes",,,,,,,,0104000257,,,,0
43921,simple,104000515,LENTEJITA AZUL CHOOK 18X500G,1,0,visible,,<div><div>CAJA</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"103148,89","Reposteria > Confites\, Perlas y Crocantes",,,,,,,,0104000265,,,,0
43922,simple,104000518,LENTEJITA MULTI CHOOK 10X1KG,1,0,visible,,"<div>\n<div>CAJA</div>\n</div>",,,taxable,,1,28,,0,0,,,,,1,,,"108065,09","Reposteria > Confites\, Perlas y Crocantes",,,,,,,,0104000272,,,,0
43923,simple,104000519,LENTEJITA MULTI CHOOK 18X500G,1,0,visible,,"<div>\n<div>CAJA</div>\n</div>",,,taxable,,1,28,,0,0,,,,,1,,,"99194,17","Reposteria > Confites\, Perlas y Crocantes",,,,,,,,0104000274,,,,0
43924,simple,104000520,LENTEJITA MARRON CHOOK 18X500G,1,0,visible,,<div><div>CAJA</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"103148,89","Reposteria > Confites\, Perlas y Crocantes",,,,,,,,0104000277,,,,0
43925,simple,104000521,LENTEJITA NARANJ CHOOK 18X500G,1,0,visible,,<div><div>CAJA</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"103148,89","Reposteria > Confites\, Perlas y Crocantes",,,,,,,,0104000279,,,,0
43926,simple,104000522,LENTEJITA ROJO CHOOK 18X500G,1,0,visible,,<div><div>CAJA</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"103148,89","Reposteria > Confites\, Perlas y Crocantes",,,,,,,,0104000281,,,,0
43927,simple,104000523,LENTEJITA ROSA CHOOK 18X500G,1,0,visible,,<div><div>CAJA</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"103148,89","Reposteria > Confites\, Perlas y Crocantes",,,,,,,,0104000283,,,,0
43928,simple,104000524,LENTEJITA VERDE CHOOK 18X500G,1,0,visible,,<div><div>CAJA</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"103148,89","Reposteria > Confites\, Perlas y Crocantes",,,,,,,,0104000285,,,,0
43929,simple,104000525,LENTEJITA VIOLET CHOOK 18X500G,1,0,visible,,<div><div>CAJA</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"103148,89","Reposteria > Confites\, Perlas y Crocantes",,,,,,,,0104000287,,,,0
43930,simple,104000526,LENTEJA AMARILLO CHOOK 18X500G,1,0,visible,,<div><div>CAJA</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"101380,96","Reposteria > Confites\, Perlas y Crocantes",,,,,,,,0104000289,,,,0
43931,simple,104000527,LENTEJA AZUL CHOOK 18X500G,1,0,visible,,<div><div>CAJA</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"101380,96","Reposteria > Confites\, Perlas y Crocantes",,,,,,,,0104000291,,,,0
43932,simple,104000528,LENTEJA BLANCO CHOOK 18X500G,1,0,visible,,<div><div>CAJA</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"101380,96","Reposteria > Confites\, Perlas y Crocantes",,,,,,,,0104000293,,,,0
43933,simple,104000529,LENTEJA CELESTE CHOOK 18X500G,1,0,visible,,<div><div>CAJA</div></div>,,,taxable,,1,1,,0,0,,,,,1,,,"101380,96","Reposteria > Confites\, Perlas y Crocantes",,,,,,,,0104000295,,,,0
43934,simple,104000530,LENTEJA MULTI CHOOK 10X1KG,1,0,visible,,"<div>\n<div>CAJA</div>\n</div>",,,taxable,,1,3,,0,0,,,,,1,,,"108450,96","Reposteria > Confites\, Perlas y Crocantes",,,,,,,,0104000296,,,,0
43935,simple,104000531,LENTEJA MULTI CHOOK 18X500G,1,0,visible,,"<div>\n<div>CAJA</div>\n</div>",,,taxable,,1,8,,0,0,,,,,1,,,"99194,15","Reposteria > Confites\, Perlas y Crocantes",,,,,,,,0104000301,,,,0
43936,simple,104000532,LENTEJA MARRON CHOOK 18X500G,1,0,visible,,<div><div>CAJA</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"101380,96","Reposteria > Confites\, Perlas y Crocantes",,,,,,,,0104000303,,,,0
43937,simple,104000533,LENTEJA NARANJA CHOOK 18X500G,1,0,visible,,<div><div>CAJA</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"101380,96","Reposteria > Confites\, Perlas y Crocantes",,,,,,,,0104000305,,,,0
43938,simple,104000534,LENTEJA ROJO CHOOK 18X500G,1,0,visible,,<div><div>CAJA</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"101380,96","Reposteria > Confites\, Perlas y Crocantes",,,,,,,,0104000307,,,,0
43939,simple,104000535,LENTEJA ROSA CHOOK 18X500G,1,0,visible,,<div><div>CAJA</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"101380,96","Reposteria > Confites\, Perlas y Crocantes",,,,,,,,0104000309,,,,0
43940,simple,104000536,LENTEJA VERDE CHOOK 18X500G,1,0,visible,,<div><div>CAJA</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"101380,96","Reposteria > Confites\, Perlas y Crocantes",,,,,,,,0104000311,,,,0
43941,simple,104000537,LENTEJA VIOLETA CHOOK 18X500G,1,0,visible,,<div><div>CAJA</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"101380,96","Reposteria > Confites\, Perlas y Crocantes",,,,,,,,0104000313,,,,0
43942,simple,104000538,LENTEJA FRUTAL PALMESANO10X1KG,1,0,visible,,"<div>\n<div>CAJA</div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"37738,75","Reposteria > Confites\, Perlas y Crocantes",,,,,,,,0104000317,,,,0
43943,simple,104000539,LENTEJITA FRUTAL PALMESANO10X1,1,0,visible,,"<div>\n<div>CAJA</div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"37723,35","Reposteria > Confites\, Perlas y Crocantes",,,,,,,,0104000319,,,,0
43944,simple,104000540,MANI CRESPADO PALMESANO 9X1KG,1,0,visible,,<div><div>CAJA</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"52121,85","Reposteria > Confites\, Perlas y Crocantes",,,,,,,,0104000324,,,,0
43945,simple,104000541,MINI BANANITA PALMESANO 10X1KG,1,0,visible,,<div><div>CAJA</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"37738,75","Reposteria > Confites\, Perlas y Crocantes",,,,,,,,0104000399,,,,0
43946,simple,601000022,GARRAPIÑADA MANI PALM 8X1KG,1,0,visible,,<div><div>CAJA</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"40811,64",Reposteria > Dulces,,,,,,,,0601000014,,,,0
43947,simple,802000276,TURRON PALM 50X25G,1,0,visible,,<div><div>CAJA</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"7622,49","Golosinas > Chocolates\, Obleas y Cubanitos",,,,,,,,0802000172,,,,0
43948,simple,104000542,LENTEJA MULTI CHOOK 24X150G,1,0,visible,,<div><div>CAJA</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"72266,09","Reposteria > Confites\, Perlas y Crocantes",,,,,,,,0104000480,,,,0
43949,simple,104000543,MANI C/CHOCO BCO PALM 10X700G,1,0,visible,,<div><div>CAJA</div></div>,,,taxable,,1,26,,0,0,,,,,1,,,"72986,37","Reposteria > Confites\, Perlas y Crocantes",,,,,,,,0104000487,,,,0
43950,simple,104000544,MANI C/CHOCO LECHE PALM 10X700,1,0,visible,,<div><div>CAJA</div></div>,,,taxable,,1,25,,0,0,,,,,1,,,"60332,87","Reposteria > Confites\, Perlas y Crocantes",,,,,,,,0104000488,,,,0
43951,simple,207001049,VELA BENG ORO BOMBUCHA 15X4,1,0,visible,,<div><div>HOLOGRAFICA</div></div>,,,taxable,,1,437,,0,0,,,,,1,,,"14157,87",Cotillón > Velas,,,"https://chocolatemisionero.com/wp-content/uploads/2023/08/VELA-BENG-ORO-BOMBUCHA-X4-.jpg, https://chocolatemisionero.com/wp-content/uploads/2023/08/VELA-BENG-ORO-BOMBUCHA-15X4-0207001049.jpg",,,,,0207001004,,,,0
43952,simple,207001050,VELA BENG PLATA BOMBUCHA 15X4,1,0,visible,,<div><div>HOLOGRAFICA</div></div>,,,taxable,,1,437,,0,0,,,,,1,,,"14157,87",Cotillón > Velas,,,"https://chocolatemisionero.com/wp-content/uploads/2023/08/VELA-BENG-PLATA-BOMBUCHA-15X4.jpg, https://chocolatemisionero.com/wp-content/uploads/2023/08/VELA-BENG-PLATA-BOMBUCHA-15X4-0207001050.jpg",,,,,0207001004,,,,0
43953,simple,207001051,VELA BENG HOLOG BOMBUCHA 15X4,1,0,visible,,<div><div></div></div>,,,taxable,,1,396,,0,0,,,,,1,,,"14157,87",Cotillón > Velas,,,"https://chocolatemisionero.com/wp-content/uploads/2023/08/VELA-BENG-HOLOG-BOMBUCHA-15X4.jpg, https://chocolatemisionero.com/wp-content/uploads/2023/08/VELA-BENG-HOLOG-BOMBUCHA-15X4-0207001051.jpg",,,,,0207001004,,,,0
43954,simple,207001052,VELA BENG HOLOG BOMBUCHA X4,1,0,visible,,<div><div></div></div>,,,taxable,,1,437,,0,0,,,,,1,,,"1230,99",Cotillón > Velas,,,https://chocolatemisionero.com/wp-content/uploads/2023/08/VELA-BENG-HOLOG-BOMBUCHA-15X4.jpg,,,,,0207001004,,,,0
43955,simple,108000605,COLORANTE LIQ AMARILLO SCX35CC,1,0,visible,,"<div>\n<div></div>\n</div>",,,taxable,,1,3,,0,0,,,,,1,,,"882,21",Reposteria > Esencias y Colorantes,,,https://chocolatemisionero.com/wp-content/uploads/2023/08/COLORANTE-LIQ-AMARILLO-SCX35CC-0108000605.png,,,,,,,,,0
43956,simple,108000606,COLORANTE LIQ NARANJA SC X35CC,1,0,visible,,"<div>\n<div></div>\n</div>",,,taxable,,1,95,,0,0,,,,,1,,,"882,21",Reposteria > Esencias y Colorantes,,,https://chocolatemisionero.com/wp-content/uploads/2023/08/COLORANTE-LIQ-NARANJA-SC-X35CC-0108000606.png,,,,,,,,,0
43957,simple,108000607,COLORANTE LIQ AZUL SC X35CC,1,0,visible,,"<div>\n<div></div>\n</div>",,,taxable,,1,87,,0,0,,,,,1,,,"882,21",Reposteria > Esencias y Colorantes,,,https://chocolatemisionero.com/wp-content/uploads/2023/08/COLORANTE-LIQ-AZUL-SC-X35CC-0108000607.png,,,,,,,,,0
43958,simple,108000608,COLORANTE LIQ CELESTE SC X35CC,1,0,visible,,"<div>\n<div></div>\n</div>",,,taxable,,1,89,,0,0,,,,,1,,,"882,21",Reposteria > Esencias y Colorantes,,,https://chocolatemisionero.com/wp-content/uploads/2023/08/COLORANTE-LIQ-CELESTE-SC-X35CC-0108000608.png,,,,,,,,,0
43959,simple,108000609,COLORANTE LIQ FUCSIA SC X35CC,1,0,visible,,"<div>\n<div></div>\n</div>",,,taxable,,1,89,,0,0,,,,,1,,,"882,21",Reposteria > Esencias y Colorantes,,,https://chocolatemisionero.com/wp-content/uploads/2023/08/COLORANTE-LIQ-FUCSIA-SC-X35CC-0108000609.png,,,,,,,,,0
43960,simple,108000610,COLORANTE LIQ ROJO CAR SCX35CC,1,0,visible,,"<div>\n<div></div>\n</div>",,,taxable,,1,38,,0,0,,,,,1,,,"882,21",Reposteria > Esencias y Colorantes,,,https://chocolatemisionero.com/wp-content/uploads/2023/08/COLORANTE-LIQ-ROJO-CAR-SCX35CC-0108000610.png,,,,,,,,,0
43961,simple,108000611,COLORANTE LIQ ROSA SC X35CC,1,0,visible,,"<div>\n<div></div>\n</div>",,,taxable,,1,92,,0,0,,,,,1,,,"882,21",Reposteria > Esencias y Colorantes,,,https://chocolatemisionero.com/wp-content/uploads/2023/08/COLORANTE-LIQ-ROSA-SC-X35CC-0108000611.png,,,,,,,,,0
43962,simple,108000612,COLORANTE LIQ VERDE SC X35CC,1,0,visible,,"<div>\n<div></div>\n</div>",,,taxable,,1,28,,0,0,,,,,1,,,"882,21",Reposteria > Esencias y Colorantes,,,https://chocolatemisionero.com/wp-content/uploads/2023/08/COLORANTE-LIQ-VERDE-SC-X35CC-0108000612.png,,,,,,,,,0
43963,simple,108000613,COLORANTE LIQ VIOLETA SC X35CC,1,0,visible,,"<div>\n<div></div>\n</div>",,,taxable,,1,91,,0,0,,,,,1,,,"882,21",Reposteria > Esencias y Colorantes,,,https://chocolatemisionero.com/wp-content/uploads/2023/08/COLORANTE-LIQ-VIOLETA-SC-X35CC-0108000613.png,,,,,,,,,0
43964,simple,108000614,COLORANTE AMARILLO SC X15CC,1,0,visible,,"<div>\n<div>EN PASTA</div>\n</div>",,,taxable,,1,207,,0,0,,,,,1,,,"1557,92",Reposteria > Esencias y Colorantes,,,https://chocolatemisionero.com/wp-content/uploads/2023/08/COLORANTE-AMARILLO-SC-X15CC-0108000614.png,,,,,,,,,0
43965,simple,108000615,COLORANTE AMARILLO AP SC X15CC,1,0,visible,,"<div>\n<div>EN PASTA</div>\n</div>",,,taxable,,1,204,,0,0,,,,,1,,,"1557,92",Reposteria > Esencias y Colorantes,,,https://chocolatemisionero.com/wp-content/uploads/2023/08/COLORANTE-AMARILLO-AP-SC-X15CC-0108000615.png,,,,,,,,,0
43966,simple,108000616,COLORANTE AMARILLO HU SC X15CC,1,0,visible,,"<div>\n<div>EN PASTA</div>\n</div>",,,taxable,,1,205,,0,0,,,,,1,,,"1557,92",Reposteria > Esencias y Colorantes,,,https://chocolatemisionero.com/wp-content/uploads/2023/08/COLORANTE-AMARILLO-HU-SC-X15CC-0108000616.png,,,,,,,,,0
43967,simple,108000617,COLORANTE NARANJA SC X15CC,1,0,visible,,"<div>\n<div>EN PASTA</div>\n</div>",,,taxable,,1,115,,0,0,,,,,1,,,"1557,92",Reposteria > Esencias y Colorantes,,,https://chocolatemisionero.com/wp-content/uploads/2023/08/COLORANTE-NARANJA-SC-X15CC-0108000617.png,,,,,,,,,0
43968,simple,108000618,COLORANTE AZUL SC X15CC,1,0,visible,,"<div>\n<div>EN PASTA</div>\n</div>",,,taxable,,1,253,,0,0,,,,,1,,,"1557,92",Reposteria > Esencias y Colorantes,,,https://chocolatemisionero.com/wp-content/uploads/2023/08/COLORANTE-AZUL-SC-X15CC-0108000618.png,,,,,,,,,0
43969,simple,108000619,COLORANTE BLANCO SC X15CC,1,0,visible,,"<div>\n<div>EN PASTA</div>\n</div>",,,taxable,,1,314,,0,0,,,,,1,,,"1557,92",Reposteria > Esencias y Colorantes,,,https://chocolatemisionero.com/wp-content/uploads/2023/08/COLORANTE-BLANCO-SC-X15CC-0108000619.png,,,,,,,,,0
43970,simple,108000620,COLORANTE CELESTE SC X15CC,1,0,visible,,"<div>\n<div>EN PASTA</div>\n</div>",,,taxable,,1,231,,0,0,,,,,1,,,"1557,92",Reposteria > Esencias y Colorantes,,,https://chocolatemisionero.com/wp-content/uploads/2023/08/COLORANTE-CELESTE-SC-X15CC-0108000620.png,,,,,,,,,0
43971,simple,108000621,COLORANTE FUCSIA SC X15CC,1,0,visible,,"<div>\n<div>EN PASTA</div>\n</div>",,,taxable,,1,108,,0,0,,,,,1,,,"1557,92",Reposteria > Esencias y Colorantes,,,https://chocolatemisionero.com/wp-content/uploads/2023/08/COLORANTE-FUCSIA-SC-X15CC-0108000621.png,,,,,,,,,0
43972,simple,108000622,COLORANTE LILA BR SC X15CC,1,0,visible,,"<div>\n<div>EN PASTA</div>\n</div>",,,taxable,,1,85,,0,0,,,,,1,,,"1557,92",Reposteria > Esencias y Colorantes,,,https://chocolatemisionero.com/wp-content/uploads/2023/08/COLORANTE-LILA-BR-SC-X15CC-0108000622.png,,,,,,,,,0
43973,simple,108000623,COLORANTE MARRON SC X15CC,1,0,visible,,"<div>\n<div>EN PASTA</div>\n</div>",,,taxable,,1,89,,0,0,,,,,1,,,"1557,92",Reposteria > Esencias y Colorantes,,,https://chocolatemisionero.com/wp-content/uploads/2023/08/COLORANTE-MARRON-SC-X15CC-0108000623.png,,,,,,,,,0
43974,simple,108000624,COLORANTE NEGRO SC X15CC,1,0,visible,,"<div>\n<div>EN PASTA</div>\n</div>",,,taxable,,1,210,,0,0,,,,,1,,,"1557,92",Reposteria > Esencias y Colorantes,,,https://chocolatemisionero.com/wp-content/uploads/2023/08/COLORANTE-NEGRO-SC-X15CC-0108000624.png,,,,,,,,,0
43975,simple,108000625,COLORANTE ROJO SC X15CC,1,0,visible,,"<div>\n<div>EN PASTA</div>\n</div>",,,taxable,,1,217,,0,0,,,,,1,,,"1557,92",Reposteria > Esencias y Colorantes,,,https://chocolatemisionero.com/wp-content/uploads/2023/08/COLORANTE-ROJO-SC-X15CC-0108000625.png,,,,,,,,,0
