ID,Tipo,SKU,Nombre,Publicado,¿Está destacado?,Visibilidad en el catálogo,Descripción corta,Descripción,Fecha en que empieza el precio rebajado,Fecha en que termina el precio de oferta,Estado del impuesto,Clase de impuesto,¿En stock?,Stock,Cantidad de bajo stock,¿Permitir reservas de productos agotados?,Vendido Individualmente?,Peso (kg),Longitud (cm),Ancho (cm),Altura (cm),¿Permitir reseñas de clientes?,Notas de la compra,Precio de oferta,Precio normal,Categorías,Etiquetas,Clase de envío,Imágenes,Límite de descargas,Días de caducidad de la descarga,Superior,Productos agrupados,Ventas dirigidas,Ventas cruzadas,URL externa,Texto del botón,Posición
23091,simple,207000891,VELA TORN COMUN CELESTE MULTX1,1,0,visible,,<div><div></div></div>,,,taxable,,1,18,,0,0,,,,,1,,,"419,34",Cotillón > Velas,,,,,,,,,,,,0
23092,simple,207000892,VELA TORN COMUN BCO MULT X1,1,0,visible,,<div><div></div></div>,,,taxable,,1,24,,0,0,,,,,1,,,"417,04",Cotillón > Velas,,,,,,,,,,,,0
23093,simple,207000893,VELA TORN COMUN ROJO MULTX1,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"419,34",Cotillón > Velas,,,,,,,,,,,,0
23094,simple,207000894,VELA TORN COMUN ROSA MULTX1,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"419,34",Cotillón > Velas,,,,,,,,,,,,0
23095,simple,207000895,VELA TORN COMUN VERDE MULTX1,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"419,34",Cotillón > Velas,,,,,,,,,,,,0
23096,simple,207000896,VELA TORN MAGENTA PARTYSX24,1,0,visible,,"<div>\n<div>C/BASE - VT6MA</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"1272,57",Cotillón > Velas,,,,,,,,,,,,0
23097,simple,207000897,VELA TORN NENA PARTYSX24,1,0,visible,,"<div>\n<div>C/BASE - VT6G</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"1391,91",Cotillón > Velas,,,,,,,,,,,,0
23098,simple,207000898,VELA TORN NENE PARTYSX24,1,0,visible,,"<div>\n<div>C/BASE - VT6B</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"1391,91",Cotillón > Velas,,,,,,,,,,,,0
23099,simple,207000899,VELA TORN PERL CELESTE MULT X1,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"419,34",Cotillón > Velas,,,,,,,,,,,,0
23100,simple,207000900,VELA TORN PERL BCO MULT X1,1,0,visible,,<div><div></div></div>,,,taxable,,1,30,,0,0,,,,,1,,,"417,04",Cotillón > Velas,,,,,,,,,,,,0
23101,simple,207000901,VELA TORN PERL ROJO MULT X1,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"419,34",Cotillón > Velas,,,,,,,,,,,,0
23102,simple,207000902,VELA TORN PERL ROSA MULT X1,1,0,visible,,<div><div></div></div>,,,taxable,,1,6,,0,0,,,,,1,,,"419,34",Cotillón > Velas,,,,,,,,,,,,0
23103,simple,207000903,VELA TORN PERL VERDE MULTX1,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"419,34",Cotillón > Velas,,,,,,,,,,,,0
23104,simple,207000904,VELA TORN RIVER PARTYSX24,1,0,visible,,"<div>\n<div>C/BASE - VT6RI</div>\n</div>",,,taxable,,1,27,,0,0,,,,,1,,,"1175,09",Cotillón > Velas,,,,,,,,,,,,0
23105,simple,207000905,VELA TORN ROSA PARTYSX24,1,0,visible,,"<div>\n<div>C/BASE - VT6RS</div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"1391,91",Cotillón > Velas,,,,,,,,,,,,0
23106,simple,207000906,VELA TORN VIOLETA PARTYSX24,1,0,visible,,"<div>\n<div>C/BASE - VT6VI</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"1391,91",Cotillón > Velas,,,,,,,,,,,,0
23107,simple,302000032,VELA TORSO MUJER NATUR BLUZ,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"3232,94",Acontecimientos Especiales > Despedidas de Solteros,,,,,,,,,,,,0
23108,simple,302000033,VELA TORSO HOMBRE NATUR BLUZ,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"4206,17",Acontecimientos Especiales > Despedidas de Solteros,,,,,,,,,,,,0
23109,simple,302000034,VELA TORSO HOMBRE COLOR BLUZ,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"5488,48",Acontecimientos Especiales > Despedidas de Solteros,,,,,,,,,,,,0
23110,simple,302000035,VELA TORSO MUJER COLOR BLUZ,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"4269,65",Acontecimientos Especiales > Despedidas de Solteros,,,,,,,,,,,,0
23111,simple,207000907,VELA TROFEO BOCA BLUZ,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"4294,04",Cotillón > Velas,,,,,,,,,,,,0
23112,simple,207000908,VELA TROFEO ORO BLUZ,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"4294,04",Cotillón > Velas,,,,,,,,,,,,0
23113,simple,207000909,VELA TROFEO RIVER BLUZ,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"4294,04",Cotillón > Velas,,,,,,,,,,,,0
23114,simple,207000910,VELA UOMO HOMBRE BLUZ,1,0,visible,,<div><div></div></div>,,,taxable,,1,1,,0,0,,,,,1,,,"3708,61",Cotillón > Velas,,,,,,,,,,,,0
23115,simple,207000911,SET VELA Y FRASE FC AZUL DX,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"2400,66",Cotillón > Velas,,,https://chocolatemisionero.com/wp-content/uploads/2022/05/SET-VELA-Y-FRASE-FC-ROSA-DX-0207000911.jpg,,,,,,,,,0
23116,simple,207000912,VELA ZAPATILLA BLUZ,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"5936,8",Cotillón > Velas,,,,,,,,,,,,0
23117,simple,207000913,VELON CENTRO AMARILLO BLUZ X6,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"2246,41",Cotillón > Velas,,,,,,,,,,,,0
23118,simple,207000914,VELON CENTRO LILA BLUZ X6,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"2246,41",Cotillón > Velas,,,,,,,,,,,,0
23119,simple,207000915,VELON CENTRO ORO BLUZ X6,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"2246,41",Cotillón > Velas,,,,,,,,,,,,0
23120,simple,207000916,VELON CENTRO ROJO BLUZ X6,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"2246,41",Cotillón > Velas,,,,,,,,,,,,0
23121,simple,207000917,VELON CENTRO ROSA BLUZ X6,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"2246,41",Cotillón > Velas,,,,,,,,,,,,0
23122,simple,207000918,VELON COMUN BLANCO MULT X1,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"146,95",Cotillón > Velas,,,,,,,,,,,,0
23123,simple,207000919,VELON COMUN CELESTE MULTX1,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"147,77",Cotillón > Velas,,,,,,,,,,,,0
23124,simple,207000920,VELON COMUN ROSA MULTX1,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"147,77",Cotillón > Velas,,,,,,,,,,,,0
23125,simple,207000921,VELON CUMPLEAÑOS BLUZ X6,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"3701,34",Cotillón > Velas,,,,,,,,,,,,0
23126,simple,207000922,VELON GIBRE AMARILLO MULTX1,1,0,visible,,<div><div></div></div>,,,taxable,,1,891,,0,0,,,,,1,,,"226,77",Cotillón > Velas,,,,,,,,,,,,0
23127,simple,207000923,VELON GIBRE AZUL MULTX1,1,0,visible,,<div><div></div></div>,,,taxable,,1,328,,0,0,,,,,1,,,"226,77",Cotillón > Velas,,,,,,,,,,,,0
23128,simple,207000924,VELON GIBRE BLANCO MULTX1,1,0,visible,,<div><div></div></div>,,,taxable,,1,214,,0,0,,,,,1,,,"226,77",Cotillón > Velas,,,,,,,,,,,,0
23130,simple,207000926,VELON GIBRE CELESTE MULTX1,1,0,visible,,<div><div></div></div>,,,taxable,,1,73,,0,0,,,,,1,,,"226,77",Cotillón > Velas,,,,,,,,,,,,0
23131,simple,207000927,VELON GIBRE FUCSIA MULTX1,1,0,visible,,<div><div></div></div>,,,taxable,,1,734,,0,0,,,,,1,,,"226,77",Cotillón > Velas,,,,,,,,,,,,0
23132,simple,207000928,VELON GIBRE LILA MULTX1,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"226,77",Cotillón > Velas,,,,,,,,,,,,0
23133,simple,207000929,VELON GIBRE NARANJA MULTX1,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"226,77",Cotillón > Velas,,,,,,,,,,,,0
23134,simple,207000930,VELON GIBRE ORO MULTX1,1,0,visible,,<div><div></div></div>,,,taxable,,1,793,,0,0,,,,,1,,,"226,77",Cotillón > Velas,,,,,,,,,,,,0
23135,simple,207000931,VELON GIBRE PLATA MULTX1,1,0,visible,,<div><div></div></div>,,,taxable,,1,191,,0,0,,,,,1,,,"226,77",Cotillón > Velas,,,,,,,,,,,,0
23136,simple,207000932,VELON GIBRE ROJO MULTX1,1,0,visible,,<div><div></div></div>,,,taxable,,1,315,,0,0,,,,,1,,,"226,77",Cotillón > Velas,,,,,,,,,,,,0
23137,simple,207000933,VELON GIBRE ROSA MULTX1,1,0,visible,,<div><div></div></div>,,,taxable,,1,1,,0,0,,,,,1,,,"226,77",Cotillón > Velas,,,,,,,,,,,,0
23138,simple,207000934,VELON GIBRE TURQUESA MULTX1,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"226,77",Cotillón > Velas,,,,,,,,,,,,0
23139,simple,207000935,VELON GIBRE VERDE M MULTX1,1,0,visible,,<div><div></div></div>,,,taxable,,1,149,,0,0,,,,,1,,,"226,77",Cotillón > Velas,,,,,,,,,,,,0
23140,simple,207000936,VELON GIBRE VERDE MULTX1,1,0,visible,,<div><div></div></div>,,,taxable,,1,44,,0,0,,,,,1,,,"226,77",Cotillón > Velas,,,,,,,,,,,,0
23141,simple,207000937,VELON PERL AMARILLO MULTX1,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"327,8",Cotillón > Velas,,,,,,,,,,,,0
23142,simple,207000938,VELON PERL AZUL MULTX1,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"329,31",Cotillón > Velas,,,,,,,,,,,,0
23143,simple,207000939,VELON PERL BLANCO MULTX1,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"329,31",Cotillón > Velas,,,,,,,,,,,,0
23144,simple,207000940,VELON PERL CELESTE MULT X1,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"327,51",Cotillón > Velas,,,,,,,,,,,,0
23145,simple,207000941,VELON PERL FUCSIA MULTX1,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"329,31",Cotillón > Velas,,,,,,,,,,,,0
23146,simple,207000942,VELON PERL ROJO MULTX1,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"329,31",Cotillón > Velas,,,,,,,,,,,,0
23147,simple,207000943,VELON PERL VERDE M MULTX1,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"329,31",Cotillón > Velas,,,,,,,,,,,,0
23148,simple,207000944,VELON TORNEADO FINO BLUZ X6,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"7456,42",Cotillón > Velas,,,,,,,,,,,,0
23153,simple,202000629,VINCHA 2 BANDERAS ARG PARTYS,1,0,visible,,"<div>\n<div>GO142</div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"1504,73",Cotillón > Carioca,,,,,,,,,,,,0
23154,simple,202000630,VINCHA 7 GIRASOLES MYM,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1860,82",Cotillón > Carioca,,,,,,,,,,,,0
23156,simple,202000632,VINCHA ABEJITA TRIG X6,1,0,visible,,<div><div>C/RESORTE</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"5087,53",Cotillón > Carioca,,,,,,,,,,,,0
23157,simple,203000442,VINCHA ANGEL ORO TRIG X1,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"3059,46",Cotillón > Disfraces,,,,,,,,,,,,0
23158,simple,203000443,VINCHA ANGEL PLATA TRIG X1,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"3059,46",Cotillón > Disfraces,,,,,,,,,,,,0
23159,simple,303000241,VINCHA ARAÑA HALLOWEEN TRIG X6,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"5087,53",Acontecimientos Especiales > Halloween,,,,,,,,,,,,0
23162,simple,202000633,VINCHA BANDERA ARG ROTTI X6,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"5258,07",Cotillón > Carioca,,,,,,,,,,,,0
23163,simple,202000634,VINCHA BIRRA TRIG X6,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"5577,33",Cotillón > Carioca,,,,,,,,,,,,0
23164,simple,202000635,VINCHA BUFON FLUO TRIG X6,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"4450,11",Cotillón > Carioca,,,,,,,,,,,,0
23167,simple,202000637,VINCHA MOÑO FLUO TRIG X6,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"3446,46",Cotillón > Carioca,,,,,,,,,,,,0
23169,simple,202000638,VINCHA CHAMPU TRIG X6,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"5577,33",Cotillón > Carioca,,,,,,,,,,,,0
23170,simple,202000639,VINCHA CHARLESTON C/PERL YUNSA,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"8593,82",Cotillón > Carioca,,,,,,,,,,,,0
23171,simple,202000640,VINCHA CHARLESTON C/ROSA YUNSA,1,0,visible,,<div><div>C/PLUMA</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"6824,51",Cotillón > Carioca,,,,,,,,,,,,0
23172,simple,202000641,VINCHA CLEOPATRA ECO YUNSA,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"4131,84",Cotillón > Carioca,,,,,,,,,,,,0
23173,simple,202000642,VINCHA CLEOPATRA LUJO YUNSA,1,0,visible,,<div><div></div></div>,,,taxable,,1,24,,0,0,,,,,1,,,"16657,97",Cotillón > Carioca,,,,,,,,,,,,0
23174,simple,203000446,VINCHA CONEJA MYM,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"671,14",Cotillón > Disfraces,,,,,,,,,,,,0
23175,simple,202000643,VINCHA CORAZON LENTEJ TRIGX6,1,0,visible,,<div><div>C/RESORTE</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"9193,81",Cotillón > Carioca,,,,,,,,,,,,0
23176,simple,202000644,VINCHA CORAZON FLUO TRIG X6,1,0,visible,,<div><div>C/RESORTE</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"4450,11",Cotillón > Carioca,,,,,,,,,,,,0
23177,simple,203000447,VINCHA CORONA C/PIEDRAS LWC,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1365,99",Cotillón > Disfraces,,,,,,,,,,,,0
23182,simple,303000244,VINCHA CUCHILLO TRIG X6,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"5087,53",Acontecimientos Especiales > Halloween,,,,,,,,,,,,0
23184,simple,303000246,VINCHA DIABLITA TRIG X6,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"5087,53",Acontecimientos Especiales > Halloween,,,,,,,,,,,,0
23185,simple,303000247,VINCHA DIABLO TRIG X6,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"5087,53",Acontecimientos Especiales > Halloween,,,,,,,,,,,,0
23187,simple,202000648,VINCHA ECO C/PLUMA YUNSA,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"6385,57",Cotillón > Carioca,,,,,,,,,,,,0
23190,simple,202000650,VINCHA EMOTICON DIVERTID TRIES,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1528,21",Cotillón > Carioca,,,,,,,,,,,,0
23191,simple,202000651,VINCHA EMOTICON LOQUITO TRIES,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1528,21",Cotillón > Carioca,,,,,,,,,,,,0
23192,simple,202000652,VINCHA EMOTICON TRIG X6,1,0,visible,,<div><div>C/RESORTE</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"4450,11",Cotillón > Carioca,,,,,,,,,,,,0
23193,simple,202000653,VINCHA ESCARAPELA ROTTI X6,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"5258,07",Cotillón > Carioca,,,,,,,,,,,,0
23194,simple,202000654,VINCHA ESTRELLA LENTEJ TRIG X6,1,0,visible,,<div><div>C/RESORTE</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"5087,53",Cotillón > Carioca,,,,,,,,,,,,0
23195,simple,202000655,VINCHA ESTRELLA FLUO TRIG X6,1,0,visible,,<div><div>C/RESORTE</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"4450,11",Cotillón > Carioca,,,,,,,,,,,,0
23196,simple,202000656,VINCHA FERNET Y COLA TRIG X6,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"6671,59",Cotillón > Carioca,,,,,,,,,,,,0
23198,simple,202000658,VINCHA FRASE TRIG X6,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"4450,11",Cotillón > Carioca,,,,,,,,,,,,0
23200,simple,202000659,VINCHA GDE 5 PLUMAS YUNSA,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"12132,43",Cotillón > Carioca,,,,,,,,,,,,0
23201,simple,202000660,VINCHA GIRASOL TELA MYM,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"965,54",Cotillón > Carioca,,,,,,,,,,,,0
23203,simple,304000030,VINCHA GORRO NAVIDEÑO TRIG X6,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"5087,53",Acontecimientos Especiales > Navidad,,,,,,,,,,,,0
23204,simple,303000248,VINCHA HACHA TRIG X6,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"5087,53",Acontecimientos Especiales > Halloween,,,,,,,,,,,,0
23205,simple,202000662,VINCHA HAWAI FLORES C/LUZ CHM,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"2754,53",Cotillón > Carioca,,,,,,,,,,,,0
23208,simple,203000450,VINCHA HIPPIE TELA ESTAMPADA,1,0,visible,,<div><div></div></div>,,,taxable,,1,41,,0,0,,,,,1,,,"308,99",Cotillón > Disfraces,,,,,,,,,,,,0
23210,simple,305000166,DISF INDIA C/PLUMAS T1 CANDE,1,0,visible,,<div><div>C/VINCHA</div></div>,,,taxable,,1,13,,0,0,,,,,1,,,"15901,74",Acontecimientos Especiales > Patrios,,,,,,,,,,,,0
23211,simple,305000167,DISF INDIA C/PLUMAS T2 CANDE,1,0,visible,,<div><div>C/VINCHA</div></div>,,,taxable,,1,14,,0,0,,,,,1,,,"15901,74",Acontecimientos Especiales > Patrios,,,,,,,,,,,,0
23212,simple,305000168,DISF INDIA C/PLUMAS T3 CANDE,1,0,visible,,<div><div>C/VINCHA</div></div>,,,taxable,,1,11,,0,0,,,,,1,,,"15901,74",Acontecimientos Especiales > Patrios,,,,,,,,,,,,0
23213,simple,305000169,DISF INDIA C/PLUMAS T4 CANDE,1,0,visible,,<div><div>C/VINCHA</div></div>,,,taxable,,1,14,,0,0,,,,,1,,,"17152,67",Acontecimientos Especiales > Patrios,,,,,,,,,,,,0
23214,simple,305000170,DISF INDIO C/PLUMAS T1 CANDE,1,0,visible,,<div><div>C/VINCHA</div></div>,,,taxable,,1,18,,0,0,,,,,1,,,"17597,91",Acontecimientos Especiales > Patrios,,,,,,,,,,,,0
23215,simple,305000171,DISF INDIO C/PLUMAS T2 CANDE,1,0,visible,,<div><div>C/VINCHA</div></div>,,,taxable,,1,23,,0,0,,,,,1,,,"17597,91",Acontecimientos Especiales > Patrios,,,,,,,,,,,,0
23216,simple,305000172,DISF INDIO C/PLUMAS T3 CANDE,1,0,visible,,<div><div>C/VINCHA</div></div>,,,taxable,,1,19,,0,0,,,,,1,,,"17597,91",Acontecimientos Especiales > Patrios,,,,,,,,,,,,0
23217,simple,305000173,DISF INDIO C/PLUMAS T4 CANDE,1,0,visible,,<div><div>C/VINCHA</div></div>,,,taxable,,1,12,,0,0,,,,,1,,,"19272,93",Acontecimientos Especiales > Patrios,,,,,,,,,,,,0
23218,simple,202000665,VINCHA JIRAFA TRIG X6,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"5087,53",Cotillón > Carioca,,,,,,,,,,,,0
23220,simple,202000666,VINCHA LENTEJUELA C/PLUMA CHM,1,0,visible,,<div><div></div></div>,,,taxable,,1,101,,0,0,,,,,1,,,"3044,51",Cotillón > Carioca,,,,,,,,,,,,0
23221,simple,202000667,VINCHA MARIPOSA LENTEJ TRIG X6,1,0,visible,,<div><div>C/RESORTE</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"5087,53",Cotillón > Carioca,,,,,,,,,,,,0
23222,simple,202000668,VINCHA MOÑO FLUO SCRAFT,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"396,7",Cotillón > Carioca,,,,,,,,,,,,0
23223,simple,203000452,VINCHA MOÑO GDE MINNIE MYM,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"811,12",Cotillón > Disfraces,,,,,,,,,,,,0
23226,simple,202000671,VINCHA NOVIA YUNSA,1,0,visible,,<div><div></div></div>,,,taxable,,1,49,,0,0,,,,,1,,,"6369,23",Cotillón > Carioca,,,,,,,,,,,,0
23230,simple,202000675,VINCHA OREJA GATO TRIG X6,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"3791,09",Cotillón > Carioca,,,,,,,,,,,,0
23231,simple,202000676,VINCHA OREJA PANDA TRIG X6,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"5087,53",Cotillón > Carioca,,,,,,,,,,,,0
23232,simple,202000677,VINCHA OREJA TIGRE TRIG X6,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"3791,09",Cotillón > Carioca,,,,,,,,,,,,0
23233,simple,202000678,VINCHA PANDA MOÑO FLUO TRIGX6,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"4450,11",Cotillón > Carioca,,,,,,,,,,,,0
23234,simple,202000679,VINCHA PANDA C/MOÑO TRIG X6,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"4759,5",Cotillón > Carioca,,,,,,,,,,,,0
23235,simple,202000680,VINCHA PELOTITA LENTEJ TRIG X6,1,0,visible,,<div><div>C/RESORTE</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"9193,81",Cotillón > Carioca,,,,,,,,,,,,0
23236,simple,302000036,VINCHA PENE XL TRIG X6,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"5087,53",Acontecimientos Especiales > Despedidas de Solteros,,,,,,,,,,,,0
23237,simple,202000681,VINCHA PETALOS FLUO ECO YUNSA,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"1314,66",Cotillón > Carioca,,,,,,,,,,,,0
23238,simple,202000682,VINCHA PICTOGRAMA TRIG X6,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"4450,11",Cotillón > Carioca,,,,,,,,,,,,0
23239,simple,302000037,VINCHA PITULIN RESORTE TRIG X6,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"5087,53",Acontecimientos Especiales > Despedidas de Solteros,,,,,,,,,,,,0
23240,simple,202000683,VINCHA PLUMA MARABU YUNSA,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"10893,01",Cotillón > Carioca,,,,,,,,,,,,0
23241,simple,202000684,VINCHA PRIMAVERA 4 ROSAS YUNSA,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"3664,98",Cotillón > Carioca,,,,,,,,,,,,0
23242,simple,202000685,VINCHA PRIMAVERA TRIG X6,1,0,visible,,<div><div>C/RESORTE</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"5087,53",Cotillón > Carioca,,,,,,,,,,,,0
23247,simple,202000689,VINCHA RED SOCIAL TRIG X6,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"5087,53",Cotillón > Carioca,,,,,,,,,,,,0
23251,simple,202000690,VINCHA ROSA PRIMAVERA YUNSA,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"2653,97",Cotillón > Carioca,,,,,,,,,,,,0
23252,simple,202000691,VINCHA ROSAS G EVA 1 COLOR MYM,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"638,21",Cotillón > Carioca,,,,,,,,,,,,0
23253,simple,202000692,VINCHA ROSAS G EVA BICOLOR MYM,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"638,21",Cotillón > Carioca,,,,,,,,,,,,0
23254,simple,202000693,VINCHA ROSAS MYM,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1860,82",Cotillón > Carioca,,,,,,,,,,,,0
23255,simple,202000694,VINCHA ROSAS TELA CHM,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"1957,14",Cotillón > Carioca,,,,,,,,,,,,0
23256,simple,202000695,VINCHA SAPITO TRIG X6,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"5087,53",Cotillón > Carioca,,,,,,,,,,,,0
23258,simple,303000251,VINCHA SERRUCHO TRIG X6,1,0,visible,,<div><div></div></div>,,,taxable,,1,1,,0,0,,,,,1,,,"6671,59",Acontecimientos Especiales > Halloween,,,,,,,,,,,,0
23260,simple,202000696,VINCHA SMILE TRIG X6,1,0,visible,,<div><div>C/RESORTE</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"4450,11",Cotillón > Carioca,,,,,,,,,,,,0
